,ad_id,eventdate,roas_actual,roas_forecasted,roas_act_cum,roas_fcst_cum,residuals,model,params
29,120203767830810410,2024-01-20,0.3080757726819541,0.5531894074687391,0.6823558593306731,0.5531894074687391,0.24511363478678505,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
30,120203767830810410,2024-01-21,0.2519920820701358,0.6025165242812824,0.9343479414008089,1.1557059317500216,0.35052444221114665,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
31,120203767830810410,2024-01-22,0.1705426356589147,0.5692805996424325,1.1048905770597237,1.724986531392454,0.3987379639835178,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
32,120203767830810410,2024-01-23,0.9672131147540984,0.526969259103209,2.072103691813822,2.251955790495663,-0.4402438556508894,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
33,120203767830810410,2024-01-24,0.7142857142857143,0.8741609870077611,2.7863894060995364,3.126116777503424,0.15987527272204682,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
34,120203767831190410,2024-01-18,0.1639344262295081,,0.1639344262295081,,,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
35,120203767831190410,2024-01-19,0.1382868937048503,0.5666450467784989,0.3022213199343584,0.5666450467784989,0.4283581530736486,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
36,120203767831190410,2024-01-20,0.2165474974463739,0.513754795421567,0.5187688173807323,1.080399842200066,0.2972072979751931,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
37,120203767831190410,2024-01-21,0.4357005758157389,0.5066012916384672,0.9544693931964712,1.5870011338385333,0.07090071582272833,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
38,120203767831190410,2024-01-22,0.1956521739130435,0.6278428692834201,1.1501215671095146,2.2148440031219536,0.4321906953703767,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
39,120203767831190410,2024-01-23,0.4014598540145985,0.5653248356321039,1.551581421124113,2.7801688387540575,0.1638649816175054,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
40,120203767831190410,2024-01-24,0.1578947368421052,0.6724873111272877,1.7094761579662183,3.4526561498813453,0.5145925742851825,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
41,120203767831190410,2024-01-25,0.4705882352941176,0.5742289187708631,2.180064393260336,4.026885068652208,0.10364068347674554,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
42,120203767836830410,2024-01-18,0.2574257425742574,,0.2574257425742574,,,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
43,120203767836830410,2024-01-19,0.3086303939962476,0.6103568482092748,0.566056136570505,0.6103568482092748,0.30172645421302724,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
44,120203767836830410,2024-01-20,0.5462097611630321,0.5787496434692602,1.1122658977335371,1.189106491678535,0.03253988230622806,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
45,120203767836830410,2024-01-21,0.6619850807102136,0.71341088064336,1.7742509784437508,1.902517372321895,0.05142579993314644,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
46,120203767836830410,2024-01-22,0.4932126696832579,0.7341305407354759,2.2674636481270087,2.636647913057371,0.240917871052218,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
47,120203767836830410,2024-01-23,0.3,0.6845594436047558,2.5674636481270086,3.3212073566621267,0.38455944360475586,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
48,120203767836830410,2024-01-24,0.4477611940298507,0.614135424025518,3.0152248421568593,3.9353427806876446,0.1663742299956673,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
49,120203767836830410,2024-01-25,0.9361702127659576,0.6712642144737881,3.9513950549228167,4.606606995161433,-0.26490599829216943,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
50,120203767837550410,2024-01-19,0.3623762376237623,,0.3623762376237623,,,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
