,ad_id,eventdate,roas_actual,roas_forecasted,roas_act_cum,roas_fcst_cum,residuals,model,params
24,120203767830570410,2024-01-21,0.2403027436140019,0.5373790604571861,0.7718515084239459,1.0996399100211853,0.2970763168431842,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
25,120203767830570410,2024-01-22,0.4533898305084746,0.5376838638603403,1.2252413389324204,1.6373237738815256,0.0842940333518657,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
26,120203767830570410,2024-01-23,0.6783216783216783,0.6645038126926812,1.9035630172540987,2.301827586574207,-0.013817865628997117,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
27,120203767830570410,2024-01-25,2.7021276595744683,1.1438450179521658,4.6056906768285675,3.4456726045263726,-1.5582826416223026,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
28,120203767830810410,2024-01-19,0.3742800866487191,,0.3742800866487191,,,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
29,120203767830810410,2024-01-20,0.3080757726819541,0.553796029351211,0.6823558593306731,0.553796029351211,0.2457202566692569,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
30,120203767830810410,2024-01-21,0.2519920820701358,0.6041212703034807,0.9343479414008089,1.1579172996546916,0.35212918823334494,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
31,120203767830810410,2024-01-22,0.1705426356589147,0.57093126044204,1.1048905770597237,1.7288485600967316,0.4003886247831253,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
32,120203767830810410,2024-01-23,0.9672131147540984,0.5296072517857167,2.072103691813822,2.258455811882448,-0.4376058629683818,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
33,120203767830810410,2024-01-24,0.7142857142857143,0.8729516572305887,2.7863894060995364,3.1314074691130367,0.15866594294487435,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
34,120203767831190410,2024-01-18,0.1639344262295081,,0.1639344262295081,,,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
35,120203767831190410,2024-01-19,0.1382868937048503,0.5696246493483108,0.3022213199343584,0.5696246493483108,0.4313377556434605,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
36,120203767831190410,2024-01-20,0.2165474974463739,0.515935850149886,0.5187688173807323,1.0855604994981967,0.29938835270351205,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
37,120203767831190410,2024-01-21,0.4357005758157389,0.5081891653915286,0.9544693931964712,1.5937496648897254,0.07248858957578969,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
38,120203767831190410,2024-01-22,0.1956521739130435,0.6290618650667827,1.1501215671095146,2.222811529956508,0.4334096911537393,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
39,120203767831190410,2024-01-23,0.4014598540145985,0.5677922425250328,1.551581421124113,2.790603772481541,0.1663323885104343,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
40,120203767831190410,2024-01-24,0.1578947368421052,0.6744715953388226,1.7094761579662183,3.4650753678203636,0.5165768584967174,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
41,120203767831190410,2024-01-25,0.4705882352941176,0.577505931403707,2.180064393260336,4.042581299224071,0.1069176961095894,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
